t,spread,abs_imb,l1_ask_size,l1_bid_size,l1_imbalance,traded_quantity,qty_cancelled,qty_modification,qty_submission,qty_aggressive,var_imb,d_imb,d_mid_price
2021-06-01 13:59:15+02:00,,,,,,,,,,,,,
2021-06-01 13:59:20+02:00,,,,,,,,,,,,,
2021-06-01 13:59:25+02:00,,,,,,,,,,,,,
2021-06-01 13:59:30+02:00,0.03999999999999915,0.06779661016949153,126.0,110.0,0.06779661016949153,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0
2021-06-01 13:59:35+02:00,,,,,,,,,,,,,
2021-06-01 13:59:40+02:00,,,,,,,,,,,,,
2021-06-01 13:59:45+02:00,,,,,,,,,,,,,
2021-06-01 13:59:50+02:00,,,,,,,,,,,,,
2021-06-01 13:59:55+02:00,,,,,,,,,,,,,
2021-06-01 14:00:00+02:00,0.03999999999999915,0.06779661016949153,126.0,110.0,0.06779661016949153,0.0,38.0,0.0,2400.0,0.0,0.0,0.0,0.0
2021-06-01 14:00:05+02:00,,,,,,,,,,,,,
2021-06-01 14:00:10+02:00,,,,,,,,,,,,,
2021-06-01 14:00:15+02:00,,,,,,,,,,,,,
2021-06-01 14:00:20+02:00,,,,,,,,,,,,,
2021-06-01 14:00:25+02:00,,,,,,,,,,,,,
2021-06-01 14:00:30+02:00,,,,,,,,,,,,,
2021-06-01 14:00:35+02:00,,,,,,,,,,,,,
2021-06-01 14:00:40+02:00,,,,,,,,,,,,,
2021-06-01 14:00:45+02:00,,,,,,,,,,,,,
2021-06-01 14:00:50+02:00,,,,,,,,,,,,,
2021-06-01 14:00:55+02:00,,,,,,,,,,,,,
2021-06-01 14:01:00+02:00,,,,,,,,,,,,,
2021-06-01 14:01:05+02:00,,,,,,,,,,,,,
2021-06-01 14:01:10+02:00,,,,,,,,,,,,,
2021-06-01 14:01:15+02:00,,,,,,,,,,,,,
2021-06-01 14:01:20+02:00,,,,,,,,,,,,,
2021-06-01 14:01:25+02:00,,,,,,,,,,,,,
2021-06-01 14:01:30+02:00,,,,,,,,,,,,,
2021-06-01 14:01:35+02:00,,,,,,,,,,,,,
2021-06-01 14:01:40+02:00,,,,,,,,,,,,,
2021-06-01 14:01:45+02:00,0.03999999999999915,0.12571157495256166,126.0,100.0,0.12571157495256166,0.0,86.0,0.0,2424.0,0.0,1.7010199240986719,1.0857713148310257,0.0
2021-06-01 14:01:50+02:00,,,,,,,,,,,,,
2021-06-01 14:01:55+02:00,,,,,,,,,,,,,
2021-06-01 14:02:00+02:00,,,,,,,,,,,,,
2021-06-01 14:02:05+02:00,,,,,,,,,,,,,
2021-06-01 14:02:10+02:00,,,,,,,,,,,,,
2021-06-01 14:02:15+02:00,,,,,,,,,,,,,
2021-06-01 14:02:20+02:00,,,,,,,,,,,,,
2021-06-01 14:02:25+02:00,,,,,,,,,,,,,
2021-06-01 14:02:30+02:00,,,,,,,,,,,,,
2021-06-01 14:02:35+02:00,,,,,,,,,,,,,
2021-06-01 14:02:40+02:00,,,,,,,,,,,,,
2021-06-01 14:02:45+02:00,,,,,,,,,,,,,
2021-06-01 14:02:50+02:00,,,,,,,,,,,,,
2021-06-01 14:02:55+02:00,,,,,,,,,,,,,
2021-06-01 14:03:00+02:00,,,,,,,,,,,,,
2021-06-01 14:03:05+02:00,,,,,,,,,,,,,
2021-06-01 14:03:10+02:00,,,,,,,,,,,,,
2021-06-01 14:03:15+02:00,,,,,,,,,,,,,
2021-06-01 14:03:20+02:00,,,,,,,,,,,,,
2021-06-01 14:03:25+02:00,,,,,,,,,,,,,
2021-06-01 14:03:30+02:00,,,,,,,,,,,,,
2021-06-01 14:03:35+02:00,,,,,,,,,,,,,
2021-06-01 14:03:40+02:00,,,,,,,,,,,,,
2021-06-01 14:03:45+02:00,,,,,,,,,,,,,
2021-06-01 14:03:50+02:00,,,,,,,,,,,,,
2021-06-01 14:03:55+02:00,,,,,,,,,,,,,
2021-06-01 14:04:00+02:00,,,,,,,,,,,,,
2021-06-01 14:04:05+02:00,,,,,,,,,,,,,
2021-06-01 14:04:10+02:00,,,,,,,,,,,,,
2021-06-01 14:04:15+02:00,,,,,,,,,,,,,
2021-06-01 14:04:20+02:00,,,,,,,,,,,,,
2021-06-01 14:04:25+02:00,,,,,,,,,,,,,
2021-06-01 14:04:30+02:00,,,,,,,,,,,,,
2021-06-01 14:04:35+02:00,,,,,,,,,,,,,
2021-06-01 14:04:40+02:00,,,,,,,,,,,,,
2021-06-01 14:04:45+02:00,,,,,,,,,,,,,
2021-06-01 14:04:50+02:00,,,,,,,,,,,,,
2021-06-01 14:04:55+02:00,,,,,,,,,,,,,
2021-06-01 14:05:00+02:00,,,,,,,,,,,,,
2021-06-01 14:05:05+02:00,,,,,,,,,,,,,
2021-06-01 14:05:10+02:00,,,,,,,,,,,,,
2021-06-01 14:05:15+02:00,,,,,,,,,,,,,
2021-06-01 14:05:20+02:00,,,,,,,,,,,,,
2021-06-01 14:05:25+02:00,,,,,,,,,,,,,
2021-06-01 14:05:30+02:00,,,,,,,,,,,,,
2021-06-01 14:05:35+02:00,,,,,,,,,,,,,
2021-06-01 14:05:40+02:00,,,,,,,,,,,,,
2021-06-01 14:05:45+02:00,,,,,,,,,,,,,
2021-06-01 14:05:50+02:00,,,,,,,,,,,,,
2021-06-01 14:05:55+02:00,,,,,,,,,,,,,
2021-06-01 14:06:00+02:00,,,,,,,,,,,,,
2021-06-01 14:06:05+02:00,,,,,,,,,,,,,
2021-06-01 14:06:10+02:00,,,,,,,,,,,,,
2021-06-01 14:06:15+02:00,,,,,,,,,,,,,
2021-06-01 14:06:20+02:00,,,,,,,,,,,,,
2021-06-01 14:06:25+02:00,,,,,,,,,,,,,
2021-06-01 14:06:30+02:00,,,,,,,,,,,,,
2021-06-01 14:06:35+02:00,,,,,,,,,,,,,
2021-06-01 14:06:40+02:00,,,,,,,,,,,,,
2021-06-01 14:06:45+02:00,,,,,,,,,,,,,
2021-06-01 14:06:50+02:00,,,,,,,,,,,,,
2021-06-01 14:06:55+02:00,,,,,,,,,,,,,
2021-06-01 14:07:00+02:00,,,,,,,,,,,,,
2021-06-01 14:07:05+02:00,,,,,,,,,,,,,
2021-06-01 14:07:10+02:00,0.03999999999999915,0.016129032258064516,126.0,122.0,0.016129032258064516,40.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
2021-06-01 14:07:15+02:00,,,,,,,,,,,,,
2021-06-01 14:07:20+02:00,,,,,,,,,,,,,
2021-06-01 14:07:25+02:00,,,,,,,,,,,,,
2021-06-01 14:07:30+02:00,,,,,,,,,,,,,
2021-06-01 14:07:35+02:00,,,,,,,,,,,,,
2021-06-01 14:07:40+02:00,,,,,,,,,,,,,
2021-06-01 14:07:45+02:00,,,,,,,,,,,,,
2021-06-01 14:07:50+02:00,,,,,,,,,,,,,
2021-06-01 14:07:55+02:00,,,,,,,,,,,,,
2021-06-01 14:08:00+02:00,,,,,,,,,,,,,
2021-06-01 14:08:05+02:00,,,,,,,,,,,,,
2021-06-01 14:08:10+02:00,,,,,,,,,,,,,
2021-06-01 14:08:15+02:00,,,,,,,,,,,,,
2021-06-01 14:08:20+02:00,,,,,,,,,,,,,
2021-06-01 14:08:25+02:00,,,,,,,,,,,,,
2021-06-01 14:08:30+02:00,,,,,,,,,,,,,
2021-06-01 14:08:35+02:00,,,,,,,,,,,,,
2021-06-01 14:08:40+02:00,,,,,,,,,,,,,
2021-06-01 14:08:45+02:00,,,,,,,,,,,,,
2021-06-01 14:08:50+02:00,,,,,,,,,,,,,
2021-06-01 14:08:55+02:00,,,,,,,,,,,,,
2021-06-01 14:09:00+02:00,,,,,,,,,,,,,
2021-06-01 14:09:05+02:00,,,,,,,,,,,,,
2021-06-01 14:09:10+02:00,,,,,,,,,,,,,
2021-06-01 14:09:15+02:00,,,,,,,,,,,,,
2021-06-01 14:09:20+02:00,,,,,,,,,,,,,
2021-06-01 14:09:25+02:00,,,,,,,,,,,,,
2021-06-01 14:09:30+02:00,0.03999999999999915,0.016129032258064516,126.0,122.0,0.016129032258064516,40.0,600.0,0.0,0.0,40.0,0.0,0.0,0.0
2021-06-01 14:09:35+02:00,,,,,,,,,,,,,
2021-06-01 14:09:40+02:00,,,,,,,,,,,,,
2021-06-01 14:09:45+02:00,,,,,,,,,,,,,
2021-06-01 14:09:50+02:00,,,,,,,,,,,,,
2021-06-01 14:09:55+02:00,,,,,,,,,,,,,
2021-06-01 14:10:00+02:00,,,,,,,,,,,,,
2021-06-01 14:10:05+02:00,,,,,,,,,,,,,
2021-06-01 14:10:10+02:00,,,,,,,,,,,,,
2021-06-01 14:10:15+02:00,,,,,,,,,,,,,
2021-06-01 14:10:20+02:00,,,,,,,,,,,,,
2021-06-01 14:10:25+02:00,,,,,,,,,,,,,
2021-06-01 14:10:30+02:00,,,,,,,,,,,,,
2021-06-01 14:10:35+02:00,,,,,,,,,,,,,
2021-06-01 14:10:40+02:00,,,,,,,,,,,,,
2021-06-01 14:10:45+02:00,,,,,,,,,,,,,
2021-06-01 14:10:50+02:00,,,,,,,,,,,,,
2021-06-01 14:10:55+02:00,,,,,,,,,,,,,
2021-06-01 14:11:00+02:00,,,,,,,,,,,,,
2021-06-01 14:11:05+02:00,,,,,,,,,,,,,
2021-06-01 14:11:10+02:00,,,,,,,,,,,,,
2021-06-01 14:11:15+02:00,,,,,,,,,,,,,
2021-06-01 14:11:20+02:00,,,,,,,,,,,,,
2021-06-01 14:11:25+02:00,,,,,,,,,,,,,
2021-06-01 14:11:30+02:00,,,,,,,,,,,,,
2021-06-01 14:11:35+02:00,,,,,,,,,,,,,
2021-06-01 14:11:40+02:00,,,,,,,,,,,,,
2021-06-01 14:11:45+02:00,,,,,,,,,,,,,
2021-06-01 14:11:50+02:00,,,,,,,,,,,,,
2021-06-01 14:11:55+02:00,,,,,,,,,,,,,
2021-06-01 14:12:00+02:00,,,,,,,,,,,,,
2021-06-01 14:12:05+02:00,,,,,,,,,,,,,
2021-06-01 14:12:10+02:00,,,,,,,,,,,,,
2021-06-01 14:12:15+02:00,,,,,,,,,,,,,
2021-06-01 14:12:20+02:00,,,,,,,,,,,,,
2021-06-01 14:12:25+02:00,,,,,,,,,,,,,
2021-06-01 14:12:30+02:00,,,,,,,,,,,,,
2021-06-01 14:12:35+02:00,,,,,,,,,,,,,
2021-06-01 14:12:40+02:00,0.042499999999999094,0.5659522955523673,147.0,530.0,-0.5659522955523673,44.0,799.625,0.0,519.625,44.0,4.9094412759066435,7.129185549890092,1.2500066364046347
2021-06-01 14:12:45+02:00,0.03999999999999915,0.31025957972805934,279.0,530.0,-0.31025957972805934,44.0,988.5,249.5,887.0,44.0,0.11119966170060504,0.017247012883965122,0.0
2021-06-01 14:12:50+02:00,0.03999999999999915,0.31025957972805934,279.0,530.0,-0.31025957972805934,44.0,1767.0,451.6666666666667,1287.0,44.0,0.0,0.0,0.0
2021-06-01 14:12:55+02:00,,,,,,,,,,,,,
2021-06-01 14:13:00+02:00,,,,,,,,,,,,,
2021-06-01 14:13:05+02:00,,,,,,,,,,,,,
2021-06-01 14:13:10+02:00,,,,,,,,,,,,,
2021-06-01 14:13:15+02:00,,,,,,,,,,,,,
2021-06-01 14:13:20+02:00,,,,,,,,,,,,,
2021-06-01 14:13:25+02:00,0.03999999999999915,0.31025957972805934,279.0,530.0,-0.31025957972805934,44.0,1767.0,615.0,1540.0,44.0,0.0,0.0,0.0
2021-06-01 14:13:30+02:00,,,,,,,,,,,,,
2021-06-01 14:13:35+02:00,,,,,,,,,,,,,
2021-06-01 14:13:40+02:00,,,,,,,,,,,,,
2021-06-01 14:13:45+02:00,,,,,,,,,,,,,
2021-06-01 14:13:50+02:00,,,,,,,,,,,,,
2021-06-01 14:13:55+02:00,,,,,,,,,,,,,
2021-06-01 14:14:00+02:00,0.03999999999999915,0.31025957972805934,279.0,530.0,-0.31025957972805934,44.0,1767.0,615.0,1586.0,44.0,0.0,0.0,0.0
2021-06-01 14:14:05+02:00,,,,,,,,,,,,,
2021-06-01 14:14:10+02:00,,,,,,,,,,,,,
2021-06-01 14:14:15+02:00,,,,,,,,,,,,,
2021-06-01 14:14:20+02:00,,,,,,,,,,,,,
2021-06-01 14:14:25+02:00,,,,,,,,,,,,,
2021-06-01 14:14:30+02:00,,,,,,,,,,,,,
2021-06-01 14:14:35+02:00,,,,,,,,,,,,,
2021-06-01 14:14:40+02:00,,,,,,,,,,,,,
2021-06-01 14:14:45+02:00,,,,,,,,,,,,,
2021-06-01 14:14:50+02:00,,,,,,,,,,,,,
2021-06-01 14:14:55+02:00,,,,,,,,,,,,,
2021-06-01 14:15:00+02:00,,,,,,,,,,,,,
2021-06-01 14:15:05+02:00,,,,,,,,,,,,,
2021-06-01 14:15:10+02:00,,,,,,,,,,,,,
2021-06-01 14:15:15+02:00,,,,,,,,,,,,,
2021-06-01 14:15:20+02:00,,,,,,,,,,,,,
2021-06-01 14:15:25+02:00,,,,,,,,,,,,,
2021-06-01 14:15:30+02:00,,,,,,,,,,,,,
2021-06-01 14:15:35+02:00,,,,,,,,,,,,,
2021-06-01 14:15:40+02:00,,,,,,,,,,,,,
2021-06-01 14:15:45+02:00,,,,,,,,,,,,,
2021-06-01 14:15:50+02:00,,,,,,,,,,,,,
2021-06-01 14:15:55+02:00,,,,,,,,,,,,,
2021-06-01 14:16:00+02:00,,,,,,,,,,,,,
2021-06-01 14:16:05+02:00,0.03999999999999915,0.2657894736842105,279.0,481.0,-0.2657894736842105,93.0,1167.0,615.0,1586.0,93.0,0.14333193541622988,0.00034944292035084723,0.0
2021-06-01 14:16:10+02:00,0.03999999999999915,0.3779264214046823,279.0,618.0,-0.3779264214046823,93.0,1167.0,615.0,1823.5,93.0,0.21095069373158057,0.012101980112289206,0.0
2021-06-01 14:16:15+02:00,,,,,,,,,,,,,
2021-06-01 14:16:20+02:00,0.03999999999999915,0.3673469387755102,279.0,603.0,-0.3673469387755102,108.0,1167.0,615.0,1924.0,108.0,0.027993498284269475,0.0012310312577579795,0.0
2021-06-01 14:16:25+02:00,,,,,,,,,,,,,
2021-06-01 14:16:30+02:00,0.03999999999999915,0.3854625550660793,279.0,629.0,-0.3854625550660793,108.0,1167.0,615.0,1950.0,108.0,0.04931473323543802,0.0021030434514243174,0.0
2021-06-01 14:16:35+02:00,,,,,,,,,,,,,
2021-06-01 14:16:40+02:00,,,,,,,,,,,,,
2021-06-01 14:16:45+02:00,,,,,,,,,,,,,
2021-06-01 14:16:50+02:00,,,,,,,,,,,,,
2021-06-01 14:16:55+02:00,,,,,,,,,,,,,
2021-06-01 14:17:00+02:00,0.03999999999999915,0.8664688427299704,45.0,629.0,-0.8664688427299704,192.0,1167.0,615.0,1950.0,108.0,1.2478677405680374,0.014981352591767872,0.0
2021-06-01 14:17:05+02:00,0.08000000000000007,0.44398450691338787,248.0,629.0,-0.44398450691338787,192.0,1212.0,695.0,2048.0,108.0,0.23575577645008286,42.74002509360144,0.0010676916506512691
2021-06-01 14:17:10+02:00,,,,,,,,,,,,,
2021-06-01 14:17:15+02:00,,,,,,,,,,,,,
2021-06-01 14:17:20+02:00,0.08000000000000007,0.3770861967406243,297.0,657.0,-0.3770861967406243,192.0,1254.0,855.0,2190.6666666666665,108.0,0.025876232201533397,3.0924798743373247,0.0
2021-06-01 14:17:25+02:00,,,,,,,,,,,,,
2021-06-01 14:17:30+02:00,,,,,,,,,,,,,
2021-06-01 14:17:35+02:00,,,,,,,,,,,,,
2021-06-01 14:17:40+02:00,,,,,,,,,,,,,
2021-06-01 14:17:45+02:00,0.08000000000000007,0.3988309757635823,297.0,691.5,-0.3988309757635823,148.0,728.0,485.0,1469.5,64.0,0.03226840785868366,4.155779799981986,0.0
2021-06-01 14:17:50+02:00,,,,,,,,,,,,,
2021-06-01 14:17:55+02:00,,,,,,,,,,,,,
2021-06-01 14:18:00+02:00,,,,,,,,,,,,,
2021-06-01 14:18:05+02:00,,,,,,,,,,,,,
2021-06-01 14:18:10+02:00,,,,,,,,,,,,,
2021-06-01 14:18:15+02:00,,,,,,,,,,,,,
2021-06-01 14:18:20+02:00,,,,,,,,,,,,,
2021-06-01 14:18:25+02:00,,,,,,,,,,,,,
2021-06-01 14:18:30+02:00,,,,,,,,,,,,,
2021-06-01 14:18:35+02:00,,,,,,,,,,,,,
2021-06-01 14:18:40+02:00,,,,,,,,,,,,,
2021-06-01 14:18:45+02:00,,,,,,,,,,,,,
2021-06-01 14:18:50+02:00,,,,,,,,,,,,,
2021-06-01 14:18:55+02:00,,,,,,,,,,,,,
2021-06-01 14:19:00+02:00,,,,,,,,,,,,,
2021-06-01 14:19:05+02:00,,,,,,,,,,,,,
2021-06-01 14:19:10+02:00,,,,,,,,,,,,,
2021-06-01 14:19:15+02:00,,,,,,,,,,,,,
2021-06-01 14:19:20+02:00,,,,,,,,,,,,,
2021-06-01 14:19:25+02:00,,,,,,,,,,,,,
2021-06-01 14:19:30+02:00,0.08000000000000007,0.41129831516352827,297.0,712.0,-0.41129831516352827,148.0,128.0,240.0,2291.0,64.0,0.0,0.0,0.0
2021-06-01 14:19:35+02:00,,,,,,,,,,,,,
2021-06-01 14:19:40+02:00,,,,,,,,,,,,,
2021-06-01 14:19:45+02:00,,,,,,,,,,,,,
2021-06-01 14:19:50+02:00,,,,,,,,,,,,,
2021-06-01 14:19:55+02:00,,,,,,,,,,,,,
2021-06-01 14:20:00+02:00,,,,,,,,,,,,,
2021-06-01 14:20:05+02:00,,,,,,,,,,,,,
2021-06-01 14:20:10+02:00,,,,,,,,,,,,,
2021-06-01 14:20:15+02:00,,,,,,,,,,,,,
2021-06-01 14:20:20+02:00,,,,,,,,,,,,,
2021-06-01 14:20:25+02:00,,,,,,,,,,,,,
2021-06-01 14:20:30+02:00,,,,,,,,,,,,,
2021-06-01 14:20:35+02:00,,,,,,,,,,,,,
2021-06-01 14:20:40+02:00,,,,,,,,,,,,,
2021-06-01 14:20:45+02:00,,,,,,,,,,,,,
2021-06-01 14:20:50+02:00,,,,,,,,,,,,,
2021-06-01 14:20:55+02:00,,,,,,,,,,,,,
2021-06-01 14:21:00+02:00,,,,,,,,,,,,,
2021-06-01 14:21:05+02:00,,,,,,,,,,,,,
2021-06-01 14:21:10+02:00,,,,,,,,,,,,,
2021-06-01 14:21:15+02:00,,,,,,,,,,,,,
2021-06-01 14:21:20+02:00,,,,,,,,,,,,,
2021-06-01 14:21:25+02:00,0.08000000000000007,0.6519721577726219,150.0,712.0,-0.6519721577726219,84.0,275.0,240.0,2853.0,0.0,0.5851564028736757,0.0020732195905578885,0.0
2021-06-01 14:21:30+02:00,,,,,,,,,,,,,
2021-06-01 14:21:35+02:00,,,,,,,,,,,,,
2021-06-01 14:21:40+02:00,,,,,,,,,,,,,
2021-06-01 14:21:45+02:00,,,,,,,,,,,,,
2021-06-01 14:21:50+02:00,,,,,,,,,,,,,
2021-06-01 14:21:55+02:00,,,,,,,,,,,,,
2021-06-01 14:22:00+02:00,,,,,,,,,,,,,
2021-06-01 14:22:05+02:00,,,,,,,,,,,,,
2021-06-01 14:22:10+02:00,,,,,,,,,,,,,
2021-06-01 14:22:15+02:00,0.08000000000000007,0.6519721577726219,150.0,712.0,-0.6519721577726219,100.0,230.0,0.0,2680.0,100.0,0.0,0.0,0.0
2021-06-01 14:22:20+02:00,,,,,,,,,,,,,
2021-06-01 14:22:25+02:00,,,,,,,,,,,,,
2021-06-01 14:22:30+02:00,,,,,,,,,,,,,
2021-06-01 14:22:35+02:00,,,,,,,,,,,,,
2021-06-01 14:22:40+02:00,,,,,,,,,,,,,
2021-06-01 14:22:45+02:00,,,,,,,,,,,,,
2021-06-01 14:22:50+02:00,,,,,,,,,,,,,
2021-06-01 14:22:55+02:00,,,,,,,,,,,,,
2021-06-01 14:23:00+02:00,,,,,,,,,,,,,
2021-06-01 14:23:05+02:00,,,,,,,,,,,,,
2021-06-01 14:23:10+02:00,,,,,,,,,,,,,
2021-06-01 14:23:15+02:00,,,,,,,,,,,,,
2021-06-01 14:23:20+02:00,,,,,,,,,,,,,
2021-06-01 14:23:25+02:00,,,,,,,,,,,,,
2021-06-01 14:23:30+02:00,,,,,,,,,,,,,
2021-06-01 14:23:35+02:00,,,,,,,,,,,,,
2021-06-01 14:23:40+02:00,,,,,,,,,,,,,
2021-06-01 14:23:45+02:00,,,,,,,,,,,,,
2021-06-01 14:23:50+02:00,,,,,,,,,,,,,
2021-06-01 14:23:55+02:00,,,,,,,,,,,,,
2021-06-01 14:24:00+02:00,,,,,,,,,,,,,
2021-06-01 14:24:05+02:00,,,,,,,,,,,,,
2021-06-01 14:24:10+02:00,,,,,,,,,,,,,
2021-06-01 14:24:15+02:00,,,,,,,,,,,,,
2021-06-01 14:24:20+02:00,,,,,,,,,,,,,
2021-06-01 14:24:25+02:00,,,,,,,,,,,,,
2021-06-01 14:24:30+02:00,,,,,,,,,,,,,
2021-06-01 14:24:35+02:00,,,,,,,,,,,,,
2021-06-01 14:24:40+02:00,,,,,,,,,,,,,
2021-06-01 14:24:45+02:00,,,,,,,,,,,,,
2021-06-01 14:24:50+02:00,,,,,,,,,,,,,
2021-06-01 14:24:55+02:00,,,,,,,,,,,,,
2021-06-01 14:25:00+02:00,,,,,,,,,,,,,
2021-06-01 14:25:05+02:00,,,,,,,,,,,,,
2021-06-01 14:25:10+02:00,,,,,,,,,,,,,
2021-06-01 14:25:15+02:00,,,,,,,,,,,,,
2021-06-01 14:25:20+02:00,,,,,,,,,,,,,
2021-06-01 14:25:25+02:00,,,,,,,,,,,,,
2021-06-01 14:25:30+02:00,,,,,,,,,,,,,
2021-06-01 14:25:35+02:00,,,,,,,,,,,,,
2021-06-01 14:25:40+02:00,,,,,,,,,,,,,
2021-06-01 14:25:45+02:00,,,,,,,,,,,,,
2021-06-01 14:25:50+02:00,,,,,,,,,,,,,
2021-06-01 14:25:55+02:00,,,,,,,,,,,,,
2021-06-01 14:26:00+02:00,,,,,,,,,,,,,
2021-06-01 14:26:05+02:00,,,,,,,,,,,,,
2021-06-01 14:26:10+02:00,,,,,,,,,,,,,
2021-06-01 14:26:15+02:00,,,,,,,,,,,,,
2021-06-01 14:26:20+02:00,,,,,,,,,,,,,
2021-06-01 14:26:25+02:00,,,,,,,,,,,,,
2021-06-01 14:26:30+02:00,,,,,,,,,,,,,
2021-06-01 14:26:35+02:00,,,,,,,,,,,,,
2021-06-01 14:26:40+02:00,,,,,,,,,,,,,
2021-06-01 14:26:45+02:00,,,,,,,,,,,,,
2021-06-01 14:26:50+02:00,,,,,,,,,,,,,
2021-06-01 14:26:55+02:00,,,,,,,,,,,,,
2021-06-01 14:27:00+02:00,,,,,,,,,,,,,
2021-06-01 14:27:05+02:00,,,,,,,,,,,,,
2021-06-01 14:27:10+02:00,,,,,,,,,,,,,
2021-06-01 14:27:15+02:00,,,,,,,,,,,,,
2021-06-01 14:27:20+02:00,,,,,,,,,,,,,
2021-06-01 14:27:25+02:00,,,,,,,,,,,,,
2021-06-01 14:27:30+02:00,,,,,,,,,,,,,
2021-06-01 14:27:35+02:00,,,,,,,,,,,,,
2021-06-01 14:27:40+02:00,,,,,,,,,,,,,
2021-06-01 14:27:45+02:00,,,,,,,,,,,,,
2021-06-01 14:27:50+02:00,,,,,,,,,,,,,
2021-06-01 14:27:55+02:00,,,,,,,,,,,,,
2021-06-01 14:28:00+02:00,,,,,,,,,,,,,
2021-06-01 14:28:05+02:00,,,,,,,,,,,,,
2021-06-01 14:28:10+02:00,,,,,,,,,,,,,
2021-06-01 14:28:15+02:00,,,,,,,,,,,,,
2021-06-01 14:28:20+02:00,,,,,,,,,,,,,
2021-06-01 14:28:25+02:00,,,,,,,,,,,,,
2021-06-01 14:28:30+02:00,,,,,,,,,,,,,
2021-06-01 14:28:35+02:00,,,,,,,,,,,,,
2021-06-01 14:28:40+02:00,,,,,,,,,,,,,
2021-06-01 14:28:45+02:00,,,,,,,,,,,,,
2021-06-01 14:28:50+02:00,,,,,,,,,,,,,
2021-06-01 14:28:55+02:00,,,,,,,,,,,,,
2021-06-01 14:29:00+02:00,,,,,,,,,,,,,
2021-06-01 14:29:05+02:00,,,,,,,,,,,,,
2021-06-01 14:29:10+02:00,,,,,,,,,,,,,
2021-06-01 14:29:15+02:00,,,,,,,,,,,,,
2021-06-01 14:29:20+02:00,,,,,,,,,,,,,
2021-06-01 14:29:25+02:00,,,,,,,,,,,,,
2021-06-01 14:29:30+02:00,0.08000000000000007,0.6519721577726219,150.0,712.0,-0.6519721577726219,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01 14:29:35+02:00,,,,,,,,,,,,,
2021-06-01 14:29:40+02:00,,,,,,,,,,,,,
2021-06-01 14:29:45+02:00,,,,,,,,,,,,,
2021-06-01 14:29:50+02:00,,,,,,,,,,,,,
2021-06-01 14:29:55+02:00,,,,,,,,,,,,,
2021-06-01 14:30:00+02:00,,,,,,,,,,,,,
2021-06-01 14:30:05+02:00,,,,,,,,,,,,,
2021-06-01 14:30:10+02:00,,,,,,,,,,,,,
2021-06-01 14:30:15+02:00,,,,,,,,,,,,,
2021-06-01 14:30:20+02:00,,,,,,,,,,,,,
2021-06-01 14:30:25+02:00,,,,,,,,,,,,,
2021-06-01 14:30:30+02:00,,,,,,,,,,,,,
2021-06-01 14:30:35+02:00,,,,,,,,,,,,,
2021-06-01 14:30:40+02:00,,,,,,,,,,,,,
2021-06-01 14:30:45+02:00,,,,,,,,,,,,,
2021-06-01 14:30:50+02:00,,,,,,,,,,,,,
2021-06-01 14:30:55+02:00,,,,,,,,,,,,,
2021-06-01 14:31:00+02:00,,,,,,,,,,,,,
2021-06-01 14:31:05+02:00,,,,,,,,,,,,,
2021-06-01 14:31:10+02:00,,,,,,,,,,,,,
2021-06-01 14:31:15+02:00,,,,,,,,,,,,,
2021-06-01 14:31:20+02:00,,,,,,,,,,,,,
2021-06-01 14:31:25+02:00,,,,,,,,,,,,,
2021-06-01 14:31:30+02:00,,,,,,,,,,,,,
2021-06-01 14:31:35+02:00,,,,,,,,,,,,,
2021-06-01 14:31:40+02:00,,,,,,,,,,,,,
2021-06-01 14:31:45+02:00,,,,,,,,,,,,,
2021-06-01 14:31:50+02:00,,,,,,,,,,,,,
2021-06-01 14:31:55+02:00,,,,,,,,,,,,,
2021-06-01 14:32:00+02:00,,,,,,,,,,,,,
2021-06-01 14:32:05+02:00,,,,,,,,,,,,,
2021-06-01 14:32:10+02:00,,,,,,,,,,,,,
2021-06-01 14:32:15+02:00,,,,,,,,,,,,,
2021-06-01 14:32:20+02:00,,,,,,,,,,,,,
2021-06-01 14:32:25+02:00,,,,,,,,,,,,,
2021-06-01 14:32:30+02:00,,,,,,,,,,,,,
2021-06-01 14:32:35+02:00,,,,,,,,,,,,,
2021-06-01 14:32:40+02:00,,,,,,,,,,,,,
2021-06-01 14:32:45+02:00,,,,,,,,,,,,,
2021-06-01 14:32:50+02:00,,,,,,,,,,,,,
2021-06-01 14:32:55+02:00,,,,,,,,,,,,,
2021-06-01 14:33:00+02:00,,,,,,,,,,,,,
2021-06-01 14:33:05+02:00,,,,,,,,,,,,,
2021-06-01 14:33:10+02:00,,,,,,,,,,,,,
2021-06-01 14:33:15+02:00,,,,,,,,,,,,,
2021-06-01 14:33:20+02:00,0.08000000000000007,0.47717842323651455,252.0,712.0,-0.47717842323651455,0.0,600.0,0.0,102.0,0.0,0.2680999985233532,0.0007537494104593263,0.0
2021-06-01 14:33:25+02:00,,,,,,,,,,,,,
2021-06-01 14:33:30+02:00,,,,,,,,,,,,,
2021-06-01 14:33:35+02:00,,,,,,,,,,,,,
2021-06-01 14:33:40+02:00,,,,,,,,,,,,,
2021-06-01 14:33:45+02:00,,,,,,,,,,,,,
