t,spread,abs_imb,l1_ask_size,l1_bid_size,l1_imbalance,traded_quantity,qty_cancelled,qty_modification,qty_submission,qty_aggressive,var_imb,d_imb,d_mid_price
2021-06-01 13:19:30+02:00,0.1800000000000006,0.0,100.0,100.0,0.0,0.0,1075.0,1227.0,1456.0,0.0,1.0,0.019596365981731072,0.007540340823405191
2021-06-01 13:19:35+02:00,,,,,,,,,,,,,
2021-06-01 13:19:40+02:00,,,,,,,,,,,,,
2021-06-01 13:19:45+02:00,,,,,,,,,,,,,
2021-06-01 13:19:50+02:00,,,,,,,,,,,,,
2021-06-01 13:19:55+02:00,,,,,,,,,,,,,
2021-06-01 13:20:00+02:00,,,,,,,,,,,,,
2021-06-01 13:20:05+02:00,,,,,,,,,,,,,
2021-06-01 13:20:10+02:00,,,,,,,,,,,,,
2021-06-01 13:20:15+02:00,,,,,,,,,,,,,
2021-06-01 13:20:20+02:00,,,,,,,,,,,,,
2021-06-01 13:20:25+02:00,,,,,,,,,,,,,
2021-06-01 13:20:30+02:00,,,,,,,,,,,,,
2021-06-01 13:20:35+02:00,,,,,,,,,,,,,
2021-06-01 13:20:40+02:00,,,,,,,,,,,,,
2021-06-01 13:20:45+02:00,0.1599999999999997,0.3595505617977528,100.0,356.0,-0.3595505617977528,2.0,1219.0,1364.0,1813.0,2.0,,719.1011235955056,12.500000000000178
2021-06-01 13:20:50+02:00,,,,,,,,,,,,,
2021-06-01 13:20:55+02:00,,,,,,,,,,,,,
2021-06-01 13:21:00+02:00,,,,,,,,,,,,,
2021-06-01 13:21:05+02:00,,,,,,,,,,,,,
2021-06-01 13:21:10+02:00,0.13999999999999968,0.37108151751099955,100.0,381.0,-0.37108151751099955,2.0,1219.0,2110.0,2822.0,2.0,,183.0533960181921,0.0
2021-06-01 13:21:15+02:00,0.17999999999999972,0.5658044998297037,42.0,287.0,-0.5658044998297037,2.0,1219.0,2575.3333333333335,2930.6666666666665,2.0,0.24351385278034912,78.68273751942283,2.5012223444566146
2021-06-01 13:21:20+02:00,0.16999999999999993,0.4084507042253521,42.0,100.0,-0.4084507042253521,2.0,1219.0,2946.0,3464.0,2.0,0.0,0.0,0.0
2021-06-01 13:21:25+02:00,,,,,,,,,,,,,
2021-06-01 13:21:30+02:00,,,,,,,,,,,,,
2021-06-01 13:21:35+02:00,,,,,,,,,,,,,
2021-06-01 13:21:40+02:00,,,,,,,,,,,,,
2021-06-01 13:21:45+02:00,0.1549999999999998,0.22176084705943105,211.6,353.9,-0.22176084705943105,55.0,1803.8,2981.1,3951.0,2.0,,237.52755858633583,21.000428651035143
2021-06-01 13:21:50+02:00,,,,,,,,,,,,,
2021-06-01 13:21:55+02:00,,,,,,,,,,,,,
2021-06-01 13:22:00+02:00,,,,,,,,,,,,,
2021-06-01 13:22:05+02:00,0.20500000000000007,0.29744859216960784,351.0,239.5,0.25909242778604624,55.0,2075.0,3486.5,4374.0,2.0,2.718096105255239,297.4683865108903,2.500274228047547
2021-06-01 13:22:10+02:00,0.16000000000000014,0.5824634655532359,100.0,379.0,-0.5824634655532359,55.0,2075.0,3676.0,4474.0,2.0,14.185654637637937,0.07082885982422212,0.002603488674824209
2021-06-01 13:22:15+02:00,,,,,,,,,,,,,
2021-06-01 13:22:20+02:00,0.15666666666666718,0.2216270159902728,266.0,379.0,-0.2216270159902728,55.0,2141.6666666666665,3792.3333333333335,4574.0,2.0,0.30975028555673717,180.4182247814816,7.500322997415861
2021-06-01 13:22:25+02:00,,,,,,,,,,,,,
2021-06-01 13:22:30+02:00,,,,,,,,,,,,,
2021-06-01 13:22:35+02:00,,,,,,,,,,,,,
2021-06-01 13:22:40+02:00,,,,,,,,,,,,,
2021-06-01 13:22:45+02:00,,,,,,,,,,,,,
2021-06-01 13:22:50+02:00,,,,,,,,,,,,,
2021-06-01 13:22:55+02:00,,,,,,,,,,,,,
2021-06-01 13:23:00+02:00,0.1616666666666665,0.37126050424937,307.5,203.5,0.2135135306429833,55.0,1750.0,4436.0,4657.333333333333,2.0,3.449737560453627,429.71567069873055,11.666709234711883
2021-06-01 13:23:05+02:00,,,,,,,,,,,,,
2021-06-01 13:23:10+02:00,,,,,,,,,,,,,
2021-06-01 13:23:15+02:00,,,,,,,,,,,,,
2021-06-01 13:23:20+02:00,0.20000000000000018,0.0319001386962552,349.0,372.0,-0.0319001386962552,55.0,1800.0,5095.0,4644.0,2.0,0.0,0.0,0.0
2021-06-01 13:23:25+02:00,,,,,,,,,,,,,
2021-06-01 13:23:30+02:00,0.20000000000000018,0.0319001386962552,349.0,372.0,-0.0319001386962552,55.0,1800.0,5105.0,4644.0,2.0,0.0,0.0,0.0
2021-06-01 13:23:35+02:00,,,,,,,,,,,,,
2021-06-01 13:23:40+02:00,,,,,,,,,,,,,
2021-06-01 13:23:45+02:00,,,,,,,,,,,,,
2021-06-01 13:23:50+02:00,,,,,,,,,,,,,
2021-06-01 13:23:55+02:00,,,,,,,,,,,,,
2021-06-01 13:24:00+02:00,,,,,,,,,,,,,
2021-06-01 13:24:05+02:00,,,,,,,,,,,,,
2021-06-01 13:24:10+02:00,,,,,,,,,,,,,
2021-06-01 13:24:15+02:00,,,,,,,,,,,,,
2021-06-01 13:24:20+02:00,,,,,,,,,,,,,
2021-06-01 13:24:25+02:00,,,,,,,,,,,,,
2021-06-01 13:24:30+02:00,,,,,,,,,,,,,
2021-06-01 13:24:35+02:00,,,,,,,,,,,,,
2021-06-01 13:24:40+02:00,,,,,,,,,,,,,
2021-06-01 13:24:45+02:00,,,,,,,,,,,,,
2021-06-01 13:24:50+02:00,,,,,,,,,,,,,
2021-06-01 13:24:55+02:00,,,,,,,,,,,,,
2021-06-01 13:25:00+02:00,,,,,,,,,,,,,
2021-06-01 13:25:05+02:00,,,,,,,,,,,,,
2021-06-01 13:25:10+02:00,,,,,,,,,,,,,
2021-06-01 13:25:15+02:00,,,,,,,,,,,,,
2021-06-01 13:25:20+02:00,,,,,,,,,,,,,
2021-06-01 13:25:25+02:00,,,,,,,,,,,,,
2021-06-01 13:25:30+02:00,,,,,,,,,,,,,
2021-06-01 13:25:35+02:00,,,,,,,,,,,,,
2021-06-01 13:25:40+02:00,,,,,,,,,,,,,
2021-06-01 13:25:45+02:00,,,,,,,,,,,,,
2021-06-01 13:25:50+02:00,,,,,,,,,,,,,
2021-06-01 13:25:55+02:00,,,,,,,,,,,,,
2021-06-01 13:26:00+02:00,0.15333333333333332,0.25417426036665014,238.33333333333334,268.44444444444446,-0.08480133629855571,53.0,1244.888888888889,3512.5555555555557,3181.3333333333335,0.0,,380.3856702062516,8.333337048926658
2021-06-01 13:26:05+02:00,0.20000000000000018,0.015514809590973202,349.0,360.0,-0.015514809590973202,53.0,1856.0,3984.0,3472.0,0.0,0.0,0.0,0.0
2021-06-01 13:26:10+02:00,0.16199999999999992,0.12337399468112797,249.4,298.6,-0.10913067123899148,53.0,1976.0,4053.8,3632.0,0.0,,177.11862980237177,7.0005802146792835
2021-06-01 13:26:15+02:00,,,,,,,,,,,,,
2021-06-01 13:26:20+02:00,,,,,,,,,,,,,
2021-06-01 13:26:25+02:00,,,,,,,,,,,,,
2021-06-01 13:26:30+02:00,,,,,,,,,,,,,
2021-06-01 13:26:35+02:00,,,,,,,,,,,,,
2021-06-01 13:26:40+02:00,0.1850000000000005,0.14525230879126486,274.5,356.0,-0.14525230879126486,53.0,2056.0,3391.5,2272.0,0.0,14.111288402058337,135.3272632948341,2.500074497884651
2021-06-01 13:26:45+02:00,,,,,,,,,,,,,
2021-06-01 13:26:50+02:00,,,,,,,,,,,,,
2021-06-01 13:26:55+02:00,,,,,,,,,,,,,
2021-06-01 13:27:00+02:00,,,,,,,,,,,,,
2021-06-01 13:27:05+02:00,,,,,,,,,,,,,
2021-06-01 13:27:10+02:00,,,,,,,,,,,,,
2021-06-01 13:27:15+02:00,,,,,,,,,,,,,
2021-06-01 13:27:20+02:00,,,,,,,,,,,,,
2021-06-01 13:27:25+02:00,,,,,,,,,,,,,
2021-06-01 13:27:30+02:00,,,,,,,,,,,,,
2021-06-01 13:27:35+02:00,,,,,,,,,,,,,
2021-06-01 13:27:40+02:00,,,,,,,,,,,,,
2021-06-01 13:27:45+02:00,,,,,,,,,,,,,
2021-06-01 13:27:50+02:00,,,,,,,,,,,,,
2021-06-01 13:27:55+02:00,,,,,,,,,,,,,
2021-06-01 13:28:00+02:00,,,,,,,,,,,,,
2021-06-01 13:28:05+02:00,,,,,,,,,,,,,
2021-06-01 13:28:10+02:00,,,,,,,,,,,,,
2021-06-01 13:28:15+02:00,,,,,,,,,,,,,
2021-06-01 13:28:20+02:00,,,,,,,,,,,,,
2021-06-01 13:28:25+02:00,,,,,,,,,,,,,
2021-06-01 13:28:30+02:00,,,,,,,,,,,,,
2021-06-01 13:28:35+02:00,,,,,,,,,,,,,
2021-06-01 13:28:40+02:00,0.1800000000000006,0.009929078014184398,349.0,356.0,-0.009929078014184398,0.0,1000.0,1407.0,1152.0,0.0,0.0,0.0,0.0
2021-06-01 13:28:45+02:00,0.1800000000000006,0.009929078014184398,349.0,356.0,-0.009929078014184398,0.0,1086.0,1407.0,1152.0,0.0,0.0,0.0,0.0
2021-06-01 13:28:50+02:00,,,,,,,,,,,,,
2021-06-01 13:28:55+02:00,,,,,,,,,,,,,
2021-06-01 13:29:00+02:00,,,,,,,,,,,,,
2021-06-01 13:29:05+02:00,,,,,,,,,,,,,
2021-06-01 13:29:10+02:00,0.1800000000000006,0.009929078014184398,349.0,356.0,-0.009929078014184398,0.0,1086.0,1407.0,1238.0,0.0,0.0,0.0,0.0
2021-06-01 13:29:15+02:00,0.16833333333333345,0.2856662933930571,224.5,356.0,-0.2856662933930571,0.0,1186.0,1756.0,1388.0,0.0,18.84122240441529,229.7947762786093,3.333458121193899
2021-06-01 13:29:20+02:00,,,,,,,,,,,,,
2021-06-01 13:29:25+02:00,,,,,,,,,,,,,
2021-06-01 13:29:30+02:00,,,,,,,,,,,,,
2021-06-01 13:29:35+02:00,,,,,,,,,,,,,
2021-06-01 13:29:40+02:00,,,,,,,,,,,,,
2021-06-01 13:29:45+02:00,,,,,,,,,,,,,
2021-06-01 13:29:50+02:00,,,,,,,,,,,,,
2021-06-01 13:29:55+02:00,,,,,,,,,,,,,
2021-06-01 13:30:00+02:00,,,,,,,,,,,,,
2021-06-01 13:30:05+02:00,,,,,,,,,,,,,
2021-06-01 13:30:10+02:00,,,,,,,,,,,,,
2021-06-01 13:30:15+02:00,,,,,,,,,,,,,
2021-06-01 13:30:20+02:00,,,,,,,,,,,,,
2021-06-01 13:30:25+02:00,,,,,,,,,,,,,
2021-06-01 13:30:30+02:00,,,,,,,,,,,,,
2021-06-01 13:30:35+02:00,,,,,,,,,,,,,
2021-06-01 13:30:40+02:00,,,,,,,,,,,,,
2021-06-01 13:30:45+02:00,,,,,,,,,,,,,
2021-06-01 13:30:50+02:00,,,,,,,,,,,,,
2021-06-01 13:30:55+02:00,,,,,,,,,,,,,
2021-06-01 13:31:00+02:00,,,,,,,,,,,,,
2021-06-01 13:31:05+02:00,,,,,,,,,,,,,
2021-06-01 13:31:10+02:00,0.1850000000000005,0.14525230879126486,274.5,356.0,-0.14525230879126486,0.0,286.0,1221.5,886.0,0.0,14.111288402058337,135.32440620274755,2.5000217151497477
2021-06-01 13:31:15+02:00,,,,,,,,,,,,,
2021-06-01 13:31:20+02:00,,,,,,,,,,,,,
2021-06-01 13:31:25+02:00,,,,,,,,,,,,,
2021-06-01 13:31:30+02:00,,,,,,,,,,,,,
2021-06-01 13:31:35+02:00,,,,,,,,,,,,,
2021-06-01 13:31:40+02:00,,,,,,,,,,,,,
2021-06-01 13:31:45+02:00,,,,,,,,,,,,,
2021-06-01 13:31:50+02:00,,,,,,,,,,,,,
2021-06-01 13:31:55+02:00,,,,,,,,,,,,,
2021-06-01 13:32:00+02:00,,,,,,,,,,,,,
2021-06-01 13:32:05+02:00,,,,,,,,,,,,,
2021-06-01 13:32:10+02:00,,,,,,,,,,,,,
2021-06-01 13:32:15+02:00,,,,,,,,,,,,,
2021-06-01 13:32:20+02:00,,,,,,,,,,,,,
2021-06-01 13:32:25+02:00,,,,,,,,,,,,,
2021-06-01 13:32:30+02:00,,,,,,,,,,,,,
2021-06-01 13:32:35+02:00,,,,,,,,,,,,,
2021-06-01 13:32:40+02:00,,,,,,,,,,,,,
2021-06-01 13:32:45+02:00,,,,,,,,,,,,,
2021-06-01 13:32:50+02:00,,,,,,,,,,,,,
2021-06-01 13:32:55+02:00,,,,,,,,,,,,,
2021-06-01 13:33:00+02:00,,,,,,,,,,,,,
2021-06-01 13:33:05+02:00,,,,,,,,,,,,,
2021-06-01 13:33:10+02:00,,,,,,,,,,,,,
2021-06-01 13:33:15+02:00,,,,,,,,,,,,,
2021-06-01 13:33:20+02:00,,,,,,,,,,,,,
2021-06-01 13:33:25+02:00,,,,,,,,,,,,,
2021-06-01 13:33:30+02:00,,,,,,,,,,,,,
2021-06-01 13:33:35+02:00,,,,,,,,,,,,,
2021-06-01 13:33:40+02:00,,,,,,,,,,,,,
2021-06-01 13:33:45+02:00,,,,,,,,,,,,,
2021-06-01 13:33:50+02:00,0.1800000000000006,0.009929078014184398,349.0,356.0,-0.009929078014184398,200.0,200.0,1047.0,486.0,200.0,0.0,0.0,0.0
2021-06-01 13:33:55+02:00,,,,,,,,,,,,,
2021-06-01 13:34:00+02:00,,,,,,,,,,,,,
2021-06-01 13:34:05+02:00,,,,,,,,,,,,,
2021-06-01 13:34:10+02:00,,,,,,,,,,,,,
2021-06-01 13:34:15+02:00,,,,,,,,,,,,,
2021-06-01 13:34:20+02:00,,,,,,,,,,,,,
2021-06-01 13:34:25+02:00,,,,,,,,,,,,,
2021-06-01 13:34:30+02:00,,,,,,,,,,,,,
2021-06-01 13:34:35+02:00,,,,,,,,,,,,,
2021-06-01 13:34:40+02:00,,,,,,,,,,,,,
2021-06-01 13:34:45+02:00,0.16000000000000036,0.2856662933930571,224.5,356.0,-0.2856662933930571,200.0,50.0,436.25,375.0,200.0,14.130916803311468,68.93703993012748,5.625024807001408
2021-06-01 13:34:50+02:00,,,,,,,,,,,,,
2021-06-01 13:34:55+02:00,,,,,,,,,,,,,
2021-06-01 13:35:00+02:00,,,,,,,,,,,,,
2021-06-01 13:35:05+02:00,0.17375000000000007,0.23637579268252837,286.75,330.25,-0.08293922313495847,200.0,450.0,741.625,587.5,200.0,15.769029061525057,319.6708563041815,11.562499999999975
2021-06-01 13:35:10+02:00,0.16166666666666663,0.2762462174971531,266.0,307.1666666666667,-0.0913909836441464,200.0,633.3333333333334,1279.6666666666667,950.0,200.0,2.4922100308281414,357.39399029269424,7.083984502181487
2021-06-01 13:35:15+02:00,,,,,,,,,,,,,
2021-06-01 13:35:20+02:00,,,,,,,,,,,,,
2021-06-01 13:35:25+02:00,,,,,,,,,,,,,
2021-06-01 13:35:30+02:00,,,,,,,,,,,,,
2021-06-01 13:35:35+02:00,,,,,,,,,,,,,
2021-06-01 13:35:40+02:00,,,,,,,,,,,,,
2021-06-01 13:35:45+02:00,,,,,,,,,,,,,
2021-06-01 13:35:50+02:00,,,,,,,,,,,,,
2021-06-01 13:35:55+02:00,,,,,,,,,,,,,
2021-06-01 13:36:00+02:00,,,,,,,,,,,,,
2021-06-01 13:36:05+02:00,0.20000000000000018,0.008522727272727272,349.0,355.0,-0.008522727272727272,200.0,1700.0,1745.0,1000.0,200.0,0.0,0.0,0.0
2021-06-01 13:36:10+02:00,0.20000000000000018,0.008522727272727272,349.0,355.0,-0.008522727272727272,200.0,1700.0,1845.0,1000.0,200.0,0.0,0.0,0.0
2021-06-01 13:36:15+02:00,,,,,,,,,,,,,
2021-06-01 13:36:20+02:00,,,,,,,,,,,,,
2021-06-01 13:36:25+02:00,,,,,,,,,,,,,
2021-06-01 13:36:30+02:00,,,,,,,,,,,,,
2021-06-01 13:36:35+02:00,,,,,,,,,,,,,
2021-06-01 13:36:40+02:00,,,,,,,,,,,,,
2021-06-01 13:36:45+02:00,0.18333333333333357,0.19249500499500502,266.0,355.0,-0.19249500499500502,200.0,1766.6666666666667,1612.3333333333333,900.0,200.0,21.914344846330142,91.99114668098593,5.833424068377806
2021-06-01 13:36:50+02:00,,,,,,,,,,,,,
2021-06-01 13:36:55+02:00,,,,,,,,,,,,,
2021-06-01 13:37:00+02:00,,,,,,,,,,,,,
2021-06-01 13:37:05+02:00,,,,,,,,,,,,,
2021-06-01 13:37:10+02:00,,,,,,,,,,,,,
2021-06-01 13:37:15+02:00,,,,,,,,,,,,,
2021-06-01 13:37:20+02:00,,,,,,,,,,,,,
2021-06-01 13:37:25+02:00,,,,,,,,,,,,,
2021-06-01 13:37:30+02:00,,,,,,,,,,,,,
2021-06-01 13:37:35+02:00,0.1899999999999998,0.2250061161091521,349.0,240.66666666666666,0.2250061161091521,200.0,1866.6666666666667,1959.6666666666667,1000.0,200.0,22.600378374085622,164.78352752561338,3.333366496869439
2021-06-01 13:37:40+02:00,,,,,,,,,,,,,
2021-06-01 13:37:45+02:00,,,,,,,,,,,,,
2021-06-01 13:37:50+02:00,,,,,,,,,,,,,
2021-06-01 13:37:55+02:00,,,,,,,,,,,,,
2021-06-01 13:38:00+02:00,,,,,,,,,,,,,
2021-06-01 13:38:05+02:00,,,,,,,,,,,,,
2021-06-01 13:38:10+02:00,,,,,,,,,,,,,
2021-06-01 13:38:15+02:00,,,,,,,,,,,,,
2021-06-01 13:38:20+02:00,,,,,,,,,,,,,
2021-06-01 13:38:25+02:00,,,,,,,,,,,,,
2021-06-01 13:38:30+02:00,,,,,,,,,,,,,
2021-06-01 13:38:35+02:00,0.20000000000000018,0.19058823529411764,506.0,344.0,0.19058823529411764,200.0,1900.0,2189.0,1157.0,200.0,25.415529411764705,0.00301154915551175,0.0
2021-06-01 13:38:40+02:00,,,,,,,,,,,,,
2021-06-01 13:38:45+02:00,,,,,,,,,,,,,
2021-06-01 13:38:50+02:00,,,,,,,,,,,,,
2021-06-01 13:38:55+02:00,,,,,,,,,,,,,
2021-06-01 13:39:00+02:00,,,,,,,,,,,,,
2021-06-01 13:39:05+02:00,,,,,,,,,,,,,
2021-06-01 13:39:10+02:00,,,,,,,,,,,,,
2021-06-01 13:39:15+02:00,,,,,,,,,,,,,
2021-06-01 13:39:20+02:00,,,,,,,,,,,,,
2021-06-01 13:39:25+02:00,,,,,,,,,,,,,
2021-06-01 13:39:30+02:00,,,,,,,,,,,,,
2021-06-01 13:39:35+02:00,,,,,,,,,,,,,
2021-06-01 13:39:40+02:00,,,,,,,,,,,,,
2021-06-01 13:39:45+02:00,,,,,,,,,,,,,
2021-06-01 13:39:50+02:00,,,,,,,,,,,,,
2021-06-01 13:39:55+02:00,,,,,,,,,,,,,
2021-06-01 13:40:00+02:00,,,,,,,,,,,,,
2021-06-01 13:40:05+02:00,,,,,,,,,,,,,
2021-06-01 13:40:10+02:00,,,,,,,,,,,,,
2021-06-01 13:40:15+02:00,,,,,,,,,,,,,
2021-06-01 13:40:20+02:00,,,,,,,,,,,,,
2021-06-01 13:40:25+02:00,,,,,,,,,,,,,
2021-06-01 13:40:30+02:00,,,,,,,,,,,,,
2021-06-01 13:40:35+02:00,,,,,,,,,,,,,
2021-06-01 13:40:40+02:00,,,,,,,,,,,,,
2021-06-01 13:40:45+02:00,,,,,,,,,,,,,
2021-06-01 13:40:50+02:00,,,,,,,,,,,,,
2021-06-01 13:40:55+02:00,,,,,,,,,,,,,
2021-06-01 13:41:00+02:00,,,,,,,,,,,,,
2021-06-01 13:41:05+02:00,,,,,,,,,,,,,
2021-06-01 13:41:10+02:00,,,,,,,,,,,,,
2021-06-01 13:41:15+02:00,,,,,,,,,,,,,
2021-06-01 13:41:20+02:00,,,,,,,,,,,,,
2021-06-01 13:41:25+02:00,,,,,,,,,,,,,
2021-06-01 13:41:30+02:00,,,,,,,,,,,,,
2021-06-01 13:41:35+02:00,,,,,,,,,,,,,
2021-06-01 13:41:40+02:00,,,,,,,,,,,,,
2021-06-01 13:41:45+02:00,,,,,,,,,,,,,
2021-06-01 13:41:50+02:00,,,,,,,,,,,,,
2021-06-01 13:41:55+02:00,,,,,,,,,,,,,
2021-06-01 13:42:00+02:00,,,,,,,,,,,,,
2021-06-01 13:42:05+02:00,,,,,,,,,,,,,
2021-06-01 13:42:10+02:00,,,,,,,,,,,,,
2021-06-01 13:42:15+02:00,,,,,,,,,,,,,
2021-06-01 13:42:20+02:00,,,,,,,,,,,,,
2021-06-01 13:42:25+02:00,,,,,,,,,,,,,
2021-06-01 13:42:30+02:00,,,,,,,,,,,,,
2021-06-01 13:42:35+02:00,,,,,,,,,,,,,
2021-06-01 13:42:40+02:00,,,,,,,,,,,,,
2021-06-01 13:42:45+02:00,,,,,,,,,,,,,
2021-06-01 13:42:50+02:00,,,,,,,,,,,,,
2021-06-01 13:42:55+02:00,,,,,,,,,,,,,
2021-06-01 13:43:00+02:00,,,,,,,,,,,,,
2021-06-01 13:43:05+02:00,,,,,,,,,,,,,
2021-06-01 13:43:10+02:00,,,,,,,,,,,,,
2021-06-01 13:43:15+02:00,,,,,,,,,,,,,
2021-06-01 13:43:20+02:00,,,,,,,,,,,,,
2021-06-01 13:43:25+02:00,,,,,,,,,,,,,
2021-06-01 13:43:30+02:00,,,,,,,,,,,,,
2021-06-01 13:43:35+02:00,,,,,,,,,,,,,
2021-06-01 13:43:40+02:00,,,,,,,,,,,,,
2021-06-01 13:43:45+02:00,,,,,,,,,,,,,
2021-06-01 13:43:50+02:00,,,,,,,,,,,,,
2021-06-01 13:43:55+02:00,,,,,,,,,,,,,
2021-06-01 13:44:00+02:00,,,,,,,,,,,,,
2021-06-01 13:44:05+02:00,,,,,,,,,,,,,
2021-06-01 13:44:10+02:00,,,,,,,,,,,,,
2021-06-01 13:44:15+02:00,,,,,,,,,,,,,
2021-06-01 13:44:20+02:00,,,,,,,,,,,,,
2021-06-01 13:44:25+02:00,,,,,,,,,,,,,
2021-06-01 13:44:30+02:00,,,,,,,,,,,,,
2021-06-01 13:44:35+02:00,,,,,,,,,,,,,
2021-06-01 13:44:40+02:00,,,,,,,,,,,,,
2021-06-01 13:44:45+02:00,,,,,,,,,,,,,
2021-06-01 13:44:50+02:00,,,,,,,,,,,,,
2021-06-01 13:44:55+02:00,,,,,,,,,,,,,
2021-06-01 13:45:00+02:00,0.20000000000000018,0.19058823529411764,506.0,344.0,0.19058823529411764,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
2021-06-01 13:45:05+02:00,,,,,,,,,,,,,
2021-06-01 13:45:10+02:00,,,,,,,,,,,,,
2021-06-01 13:45:15+02:00,,,,,,,,,,,,,
2021-06-01 13:45:20+02:00,,,,,,,,,,,,,
2021-06-01 13:45:25+02:00,,,,,,,,,,,,,
2021-06-01 13:45:30+02:00,,,,,,,,,,,,,
2021-06-01 13:45:35+02:00,,,,,,,,,,,,,
2021-06-01 13:45:40+02:00,,,,,,,,,,,,,
2021-06-01 13:45:45+02:00,,,,,,,,,,,,,
2021-06-01 13:45:50+02:00,,,,,,,,,,,,,
2021-06-01 13:45:55+02:00,,,,,,,,,,,,,
2021-06-01 13:46:00+02:00,,,,,,,,,,,,,
2021-06-01 13:46:05+02:00,,,,,,,,,,,,,
2021-06-01 13:46:10+02:00,,,,,,,,,,,,,
2021-06-01 13:46:15+02:00,,,,,,,,,,,,,
2021-06-01 13:46:20+02:00,,,,,,,,,,,,,
2021-06-01 13:46:25+02:00,,,,,,,,,,,,,
2021-06-01 13:46:30+02:00,,,,,,,,,,,,,
2021-06-01 13:46:35+02:00,,,,,,,,,,,,,
2021-06-01 13:46:40+02:00,,,,,,,,,,,,,
2021-06-01 13:46:45+02:00,0.16833333333333286,0.37665555076377694,292.1666666666667,237.66666666666666,0.05630923041745658,17.0,100.0,58.166666666666664,134.33333333333334,17.0,2.314823249851361,365.3266002238268,3.7500078792519584
2021-06-01 13:46:50+02:00,,,,,,,,,,,,,
2021-06-01 13:46:55+02:00,,,,,,,,,,,,,
2021-06-01 13:47:00+02:00,,,,,,,,,,,,,
2021-06-01 13:47:05+02:00,,,,,,,,,,,,,
2021-06-01 13:47:10+02:00,,,,,,,,,,,,,
2021-06-01 13:47:15+02:00,,,,,,,,,,,,,
2021-06-01 13:47:20+02:00,,,,,,,,,,,,,
2021-06-01 13:47:25+02:00,,,,,,,,,,,,,
2021-06-01 13:47:30+02:00,,,,,,,,,,,,,
2021-06-01 13:47:35+02:00,,,,,,,,,,,,,
2021-06-01 13:47:40+02:00,,,,,,,,,,,,,
2021-06-01 13:47:45+02:00,,,,,,,,,,,,,
2021-06-01 13:47:50+02:00,0.19999999999999996,0.147856533917915,231.25,160.25,0.147856533917915,98.0,250.0,443.0,326.0,98.0,,292.814848187393,6.250148211824428
2021-06-01 13:47:55+02:00,,,,,,,,,,,,,
2021-06-01 13:48:00+02:00,,,,,,,,,,,,,
2021-06-01 13:48:05+02:00,,,,,,,,,,,,,
2021-06-01 13:48:10+02:00,0.15000000000000036,0.4609826589595376,100.0,339.25,-0.4609826589595376,98.0,450.0,829.75,476.0,98.0,,307.33156494700245,2.500079658424622
2021-06-01 13:48:15+02:00,0.14000000000000057,0.3319327731092437,100.0,297.5,-0.3319327731092437,98.0,500.0,1341.5,601.0,98.0,inf,331.96773179115013,0.0005687635081333061
2021-06-01 13:48:20+02:00,,,,,,,,,,,,,
2021-06-01 13:48:25+02:00,,,,,,,,,,,,,
2021-06-01 13:48:30+02:00,0.13428571428571434,0.5646967521126055,100.0,297.85714285714283,-0.28464017502632544,98.0,885.7142857142857,1836.5714285714287,687.0,98.0,,351.7661509723717,2.5013752623414645
2021-06-01 13:48:35+02:00,,,,,,,,,,,,,
2021-06-01 13:48:40+02:00,,,,,,,,,,,,,
2021-06-01 13:48:45+02:00,,,,,,,,,,,,,
2021-06-01 13:48:50+02:00,,,,,,,,,,,,,
2021-06-01 13:48:55+02:00,,,,,,,,,,,,,
2021-06-01 13:49:00+02:00,,,,,,,,,,,,,
2021-06-01 13:49:05+02:00,,,,,,,,,,,,,
2021-06-01 13:49:10+02:00,,,,,,,,,,,,,
2021-06-01 13:49:15+02:00,,,,,,,,,,,,,
2021-06-01 13:49:20+02:00,,,,,,,,,,,,,
2021-06-01 13:49:25+02:00,0.1200000000000001,0.7198287396307198,100.0,135.5,0.2603692801712604,98.0,1200.0,2442.5,703.0,98.0,2.146968890738095,359.92858279013126,4.6838407494152524e-05
2021-06-01 13:49:30+02:00,,,,,,,,,,,,,
2021-06-01 13:49:35+02:00,,,,,,,,,,,,,
2021-06-01 13:49:40+02:00,0.1200000000000001,0.3197278911564626,100.0,194.0,-0.3197278911564626,98.0,1200.0,2770.0,703.0,98.0,0.3041216486594638,0.009298081468125956,0.0
2021-06-01 13:49:45+02:00,,,,,,,,,,,,,
2021-06-01 13:49:50+02:00,,,,,,,,,,,,,
2021-06-01 13:49:55+02:00,,,,,,,,,,,,,
2021-06-01 13:50:00+02:00,,,,,,,,,,,,,
2021-06-01 13:50:05+02:00,,,,,,,,,,,,,
2021-06-01 13:50:10+02:00,0.1200000000000001,0.18699186991869918,100.0,146.0,-0.18699186991869918,81.0,1200.0,2915.0,703.0,81.0,0.41515308770108983,0.004352000696320112,0.0
2021-06-01 13:50:15+02:00,,,,,,,,,,,,,
2021-06-01 13:50:20+02:00,,,,,,,,,,,,,
2021-06-01 13:50:25+02:00,,,,,,,,,,,,,
2021-06-01 13:50:30+02:00,,,,,,,,,,,,,
2021-06-01 13:50:35+02:00,,,,,,,,,,,,,
2021-06-01 13:50:40+02:00,,,,,,,,,,,,,
2021-06-01 13:50:45+02:00,,,,,,,,,,,,,
2021-06-01 13:50:50+02:00,,,,,,,,,,,,,
